actor_id,type,body
7571158,PullRequestReviewCommentEvent,"The `get` calls are useless here: if the key is missing then the next step will break *anyway* just with a more obscure error:
```pycon
>>> response.get('searchInformation').get('totalResults')
Traceback (most recent call last):
  File ""<stdin>"", line 1, in <module>
AttributeError: 'NoneType' object has no attribute 'get'
>>> response['searchInformation']['totalResults']
Traceback (most recent call last):
  File ""<stdin>"", line 1, in <module>
KeyError: 'searchInformation'
```

Just use `[]` if you don't actually want to handle the possibility of the key being missing somehow."
7571158,PullRequestReviewCommentEvent,Use double quotes please.
7571158,PullRequestReviewCommentEvent,"All these commenting blocks are useless, remove them."
7571158,PullRequestReviewCommentEvent,"According to the `getaddresses` doc, it returns ""a list of 2-tuples"", so `old_email_split[0]` should work as-is."
7571158,PullRequestReviewCommentEvent,"```suggestion
    """""" Change the FROM of the message and use the old one as name.
    e.g.
    
    * Old From: ""Admin"" <admin@gmail.com>
    * New From: notifications@odoo.com
    * Output:   ""Admin (admin@gmail.com)"" <notifications@odoo.com>
    """"""
```
should render correctly through rST.

Alternatively,
```suggestion
    """""" Change the FROM of the message and use the old one as name.
    e.g.
    
    Old From
        ""Admin"" <admin@gmail.com>
    New From
        notifications@odoo.com
    Output
        ""Admin (admin@gmail.com)"" <notifications@odoo.com>
    """"""
```
for a definition list."
7571158,PullRequestReviewCommentEvent,"Or if you want semi-arbitrary text layout, use [line blocks](https://docutils.sourceforge.io/docs/user/rst/quickref.html#line-blocks)."
7571158,PullRequestReviewCommentEvent,?
7571158,PullRequestReviewCommentEvent,Why? That's the default.
7571158,PullRequestReviewCommentEvent,Why does this one export a mapping when the ForecastService one exported the object directly?
7571158,PullRequestReviewCommentEvent,"That seems extremely bleh, and no better."
7571158,PullRequestReviewCommentEvent,"There's also an ""error en monto"" label above."
7571158,PullRequestReviewCommentEvent,"Maybe this could instead be a link to the relevant page e.g.

    `certification process <https://www.sii.cl/factura_electronica/factura_mercado/menu_certificacion.html>`_

or something like that? Or as an external link since there is also a reference to a ""Facturación y Mercado"" higher in the document which I assume is the same thing despite being spelled out differently?

Also ""Mercadeo"" might be a typo? Both the SII website and the previous mention use ""mercado"". (also ""de"" rather than ""y"" but I've no idea whether that's relevant)."
7571158,PullRequestReviewCommentEvent,"Is that because the files are getting resolved / fetched / updated from transifex straight from the pots, so we don't need to generate the PO files by hand?"
7571158,PullRequestReviewCommentEvent,Does `Makefile` always set pwd to its directory?
7571158,PullRequestReviewCommentEvent,No way to give transifex some sort of pattern for this? Seems like a pain in the ass to maintain and keep sync'd.
7571158,PullRequestReviewCommentEvent,Probably not useful if this only runs on P3.
7571158,PullRequestReviewCommentEvent,"Search should always return a list, so len() is probably sufficient."
7571158,PullRequestReviewCommentEvent,OK
7571158,PullRequestReviewCommentEvent,Please use a dict literal.
7571158,PullRequestReviewCommentEvent,"As in, the issue was already fixed and we can just close the forward-port PR?"
7571158,PullRequestReviewCommentEvent,"That's a super weird API, I'd rather the method either always ignored its subject (and only used the code) *or* always used the code and there was a version of _lang_get (or even a modification on _lang_get itself) which allowed getting deactivated langs."
7571158,PullRequestReviewCommentEvent,"That's todo v15 (since the current master is the future v14).

Also nobody's going to check this anyway. If you want that done, put an assertion based on odoo.release.version_info."
7571158,PullRequestReviewCommentEvent,"@mart-e it should be 14a1, @KangOl just forgot to bump the version of master after release.

See #38913"
7571158,PullRequestReviewCommentEvent,"Either put the entire listcomp on a single line, or have the entire ""for in"" on the same line:
```python
__path__ = [
    os.path.abspath(path)
    for path in pkgutil.extend_path(__path__, __name__)
]
```"
7571158,PullRequestReviewCommentEvent,fil-paragraph
7571158,PullRequestReviewCommentEvent,useless change
76908410,PullRequestReviewCommentEvent,Let's take risk. The tracking protection filter is so outdated
76908410,PullRequestReviewCommentEvent,EasyPrivacy beats it
76908410,PullRequestReviewCommentEvent,What! It works on my end. What do you suggest?
76908410,PullRequestReviewCommentEvent,You are a magician.
76908410,PullRequestReviewCommentEvent,I have a history of making things complicated.
76908410,PullRequestReviewCommentEvent,```dailyuploads.net``` has been removed from this rule.
76908410,PullRequestReviewCommentEvent,Ok
76908410,PullRequestReviewCommentEvent,"Yeah, you are right. But should the featured services be blocked? It's currently unblocked and it leads to some webpages.
![image](https://user-images.githubusercontent.com/76908410/118110301-d4f36a80-b414-11eb-9d92-2ae9de6d4644.png)
"
76908410,PullRequestReviewCommentEvent,Fixed.
76908410,PullRequestReviewCommentEvent,"I think it's more safe, but I will add yours. "
76908410,PullRequestReviewCommentEvent,"@Alex-302 Does this work?
`ga.de#?#div.park-section:has( li.park-teaser-collection__list-item > aside[data-portal-id^=""mobilebanner_""])`"
76908410,PullRequestReviewCommentEvent,To fix Anti-right click.
76908410,PullRequestReviewCommentEvent,"@zloyden 
Btw, the normal HTML Rule for this scriptlet (`#%#//scriptlet(""abort-current-inline-script"", ""String.fromCharCode"", ""/emZnbG9hZGVk|break;case \$\.|break;case \d{1}/"")`) isn't working with the `min-length` and `max-length`. If I remove it and craft it to something like this  `strcloud.*$$script[wildcard=""*function*break;case*""]`, then it's working."
76908410,PullRequestReviewCommentEvent,@zloyden Should I override the current rule or add it under HTML?
76908410,PullRequestReviewCommentEvent,@zloyden Fixed it.
76908410,PullRequestReviewCommentEvent,"@Alex-302 
![image](https://user-images.githubusercontent.com/76908410/119593089-313e8d00-be0c-11eb-801c-faf8f66eb700.png)
"
76908410,PullRequestReviewCommentEvent,There is still a detection. Is the script obfuscated? I seem not to understand it. 
76908410,PullRequestReviewCommentEvent,Ok.
76908410,PullRequestReviewCommentEvent,@zloyden I will add these back due to regex not working. 
76908410,PullRequestReviewCommentEvent,"Yes, Thanks for keeping my suggestion."
76908410,PullRequestReviewCommentEvent,I am not good in ads so yeah.
76908410,PullRequestReviewCommentEvent,There are more domains I am assuming.
76908410,PullRequestReviewCommentEvent,I experienced this before that's why put this rule `##.btnlink`
76908410,PullRequestReviewCommentEvent,They change their code every day
76908410,PullRequestReviewCommentEvent,hmm..sensitive too
76908410,PullRequestReviewCommentEvent,This site it does the job so yeah
76908410,PullRequestReviewCommentEvent,Oh yes yes. Wait
76908410,PullRequestReviewCommentEvent,Fixed @Alex-302 
76908410,PullRequestReviewCommentEvent,@Alex-302 ?
76908410,PullRequestReviewCommentEvent,@zloyden Which rule?
76908410,PullRequestReviewCommentEvent,Is it even needed? The large diffs disarms the anti-adblock
76908410,PullRequestReviewCommentEvent,Check.
76908410,PullRequestReviewCommentEvent,https://github.com/AdguardTeam/AdguardFilters/pull/74120#issuecomment-774494139
76908410,PullRequestReviewCommentEvent,Done.
76908410,PullRequestReviewCommentEvent,"Nevermind you fix it. By the way, you missed this, 
<details><summary>Screenshot:</summary>
![image](https://user-images.githubusercontent.com/76908410/107516740-cadc8880-6be7-11eb-923b-350f33bf8bb9.png)
</details><br/>"
76908410,PullRequestReviewCommentEvent,@zloyden Wait for 10 secs
76908410,PullRequestReviewCommentEvent,@zloyden I can reproduce this issue with only AdGuard App. With the AdGuard Browser Ad-Blocker it's blocked.
76908410,PullRequestReviewCommentEvent,@zloyden Don't make it third party. 
76908410,PullRequestReviewCommentEvent,"Ok wait nevermind, it may cause false positives"
76908410,PullRequestReviewCommentEvent,Yes.
76908410,PullRequestReviewCommentEvent,Aren't the rules too big then?
76908410,PullRequestReviewCommentEvent,"Yeah, the live chats."
76908410,PullRequestReviewCommentEvent,Isn't it the same thing?
76908410,PullRequestReviewCommentEvent,@Alex-302 
76908410,PullRequestReviewCommentEvent,"If I am not mistaken, it requires an account.  "
76908410,PullRequestReviewCommentEvent,It doesn't work.
76908410,PullRequestReviewCommentEvent,Blocks the link in the final page.
76908410,PullRequestReviewCommentEvent,"I added it just for in case. As I recall back, this site changes code and domains very frequently. "
76908410,PullRequestReviewCommentEvent,"OMG, All this happened while I was gone. Issues surpassed 400."
76908410,PullRequestReviewCommentEvent,This is a Vietnamese Site.  
76908410,PullRequestReviewCommentEvent,@zloyden 
76908410,PullRequestReviewCommentEvent,"In this case, I prefer ext-css. "
76908410,PullRequestReviewCommentEvent,Read @BlazDT Comments.
76908410,PullRequestReviewCommentEvent,"@Alex-302 On my end, the padding changes. "
76908410,PullRequestReviewCommentEvent,"Nope. It's just normal. @zloyden Can explain better. 
![image](https://user-images.githubusercontent.com/76908410/113862842-82061200-97db-11eb-80c8-b21470cbfbba.png)
"
76908410,PullRequestReviewCommentEvent,"I am not sure why, but it works on my end.

![image](https://user-images.githubusercontent.com/76908410/113863960-e4abdd80-97dc-11eb-9940-5e76a8533c25.png)
"
76908410,PullRequestReviewCommentEvent,Why? I disagree.
76908410,PullRequestReviewCommentEvent,"Yeah
"
76908410,PullRequestReviewCommentEvent,There is a blank leftover with AdGuard Apps without this rule. 
76908410,PullRequestReviewCommentEvent,"In different perspective, both are right."
76908410,PullRequestReviewCommentEvent,Accidentally added.
76908410,PullRequestReviewCommentEvent,@al
76908410,PullRequestReviewCommentEvent,@Alex-302 
76908410,PullRequestReviewCommentEvent,It's a Facebook Fanpage.
76908410,PullRequestReviewCommentEvent,@Sergey-Lyapin I can't reproduce any others except for newsletters.
15369941,PullRequestReviewCommentEvent,"![MINOR](https://sonarsource.github.io/sonar-github/severity-minor.png 'Severity: MINOR') Remove this use of ""MolgenisDataException""; it is deprecated. [![rule](https://sonarsource.github.io/sonar-github/rule.png)](https://sonarcloud.io/coding_rules#rule_key=squid%3ACallToDeprecatedMethod)
"
28524381,PullRequestReviewCommentEvent,![Codacy](https://app.codacy.com/assets/images/favicon.png) Issue found: [Avoid unused imports such as 'android.net.Uri'](https://app.codacy.com/app/Nextcloud/android/pullRequest?prid=4512225)
44651202,PullRequestReviewCommentEvent,Golint comments: exported method Path.UnmarshalJSON should have comment or be unexported. [More info](https://golang.org/wiki/CodeReviewComments#doc-comments). <!-- golint -->
44651202,PullRequestReviewCommentEvent,Golint naming: error var ancient should have name of the form errFoo. <!-- golint -->
44651202,PullRequestReviewCommentEvent,Cannot parse file: error unmarshaling JSON: while decoding JSON: json: cannot unmarshal string into Go value of type repoowners.FullConfig.
44651202,PullRequestReviewCommentEvent,"```suggestion
func problemTab(dash_name, tabName string) *summarypb.DashboardTabSummary {
```
Golint naming: don't use underscores in Go names; func parameter tab_name should be tabName. [More info](http://golang.org/doc/effective_go.html#mixed-caps). <!-- golint -->"
44651202,PullRequestReviewCommentEvent,"Golint indent: if block ends with a return statement, so drop this else and outdent its block (move short variable declaration to its own line if necessary). [More info](https://golang.org/wiki/CodeReviewComments#indent-error-flow). <!-- golint -->"
30189103,PullRequestReviewCommentEvent,Cannot parse file: open /tmp/git995384793/test/common/OWNERS: no such file or directory.
30189103,PullRequestReviewCommentEvent,Cannot parse file: error unmarshaling JSON: while decoding JSON: json: cannot unmarshal string into Go value of type repoowners.FullConfig.
30189103,PullRequestReviewCommentEvent,Golint naming: struct field UploadedCsvUri should be UploadedCsvURI. [More info](https://golang.org/wiki/CodeReviewComments#initialisms). <!-- golint -->
30189103,PullRequestReviewCommentEvent,"```suggestion
	_true  = true
```
Golint type-inference: should omit type bool from declaration of var _true; it will be inferred from the right-hand side. <!-- golint -->"
